,AN,AR,AS,CB,CE,CL,CM,CN,CT,EX,GA,IB,MC,MD,ML,NC,PV,RI,VC
354,136.0,136.0,72.0,87.0,113.0,106.0,103.0,67.0,175.0,69.0,60.0,36.0,52.0,177.0,182.0,145.0,175.0,124.0,38.0
355,135.0,134.0,72.0,86.0,113.0,105.0,101.0,67.0,175.0,69.0,59.0,36.0,52.0,174.0,180.0,143.0,171.0,122.0,39.0
356,134.0,132.0,72.0,85.0,113.0,103.0,99.0,67.0,174.0,68.0,58.0,36.0,51.0,172.0,179.0,141.0,169.0,121.0,39.0
357,133.0,130.0,71.0,84.0,112.0,102.0,96.0,67.0,174.0,67.0,57.0,36.0,51.0,169.0,177.0,139.0,166.0,119.0,40.0
358,131.0,127.0,71.0,83.0,112.0,100.0,94.0,67.0,173.0,67.0,55.0,37.0,51.0,166.0,174.0,137.0,162.0,118.0,41.0
359,129.0,124.0,71.0,81.0,111.0,97.0,90.0,68.0,172.0,66.0,54.0,38.0,50.0,162.0,171.0,134.0,157.0,116.0,43.0
360,127.0,120.0,70.0,79.0,109.0,94.0,86.0,68.0,171.0,65.0,52.0,39.0,50.0,157.0,167.0,131.0,152.0,113.0,45.0
361,125.0,116.0,69.0,78.0,108.0,91.0,82.0,69.0,170.0,64.0,50.0,41.0,50.0,153.0,162.0,128.0,147.0,112.0,47.0
362,123.0,114.0,69.0,77.0,106.0,89.0,79.0,69.0,170.0,63.0,49.0,42.0,50.0,149.0,159.0,127.0,143.0,110.0,49.0
363,122.0,112.0,69.0,76.0,106.0,87.0,76.0,70.0,170.0,62.0,48.0,44.0,51.0,146.0,156.0,125.0,140.0,110.0,52.0
364,121.0,110.0,69.0,75.0,105.0,85.0,74.0,71.0,171.0,61.0,47.0,46.0,51.0,143.0,153.0,124.0,137.0,109.0,54.0
365,120.0,108.0,69.0,74.0,104.0,83.0,71.0,72.0,171.0,60.0,46.0,48.0,51.0,140.0,150.0,123.0,135.0,109.0,57.0
366,119.0,106.0,69.0,73.0,102.0,81.0,68.0,73.0,172.0,60.0,44.0,50.0,52.0,137.0,147.0,123.0,132.0,109.0,61.0
367,118.0,104.0,69.0,73.0,101.0,79.0,65.0,74.0,173.0,59.0,43.0,53.0,53.0,133.0,142.0,122.0,129.0,109.0,65.0
368,118.0,103.0,69.0,72.0,99.0,78.0,63.0,75.0,175.0,58.0,42.0,56.0,54.0,130.0,139.0,122.0,127.0,110.0,69.0
369,118.0,102.0,69.0,73.0,99.0,77.0,61.0,77.0,177.0,58.0,42.0,59.0,55.0,128.0,136.0,124.0,126.0,111.0,74.0
370,119.0,102.0,70.0,73.0,98.0,76.0,59.0,79.0,180.0,58.0,42.0,63.0,56.0,126.0,135.0,125.0,126.0,113.0,78.0
371,121.0,102.0,72.0,74.0,98.0,76.0,58.0,81.0,184.0,58.0,42.0,67.0,57.0,125.0,133.0,128.0,126.0,116.0,83.0
372,123.0,103.0,74.0,76.0,99.0,77.0,57.0,84.0,189.0,59.0,42.0,72.0,59.0,124.0,133.0,132.0,128.0,120.0,90.0
373,127.0,105.0,76.0,78.0,100.0,79.0,57.0,88.0,195.0,60.0,43.0,77.0,61.0,124.0,132.0,136.0,130.0,125.0,97.0
374,131.0,106.0,78.0,81.0,100.0,81.0,58.0,92.0,201.0,62.0,44.0,83.0,63.0,123.0,131.0,141.0,133.0,130.0,105.0
375,135.0,108.0,80.0,84.0,101.0,84.0,59.0,96.0,208.0,64.0,45.0,91.0,65.0,124.0,131.0,147.0,136.0,136.0,113.0
376,141.0,112.0,84.0,89.0,103.0,88.0,61.0,101.0,217.0,67.0,47.0,99.0,67.0,125.0,131.0,154.0,141.0,144.0,124.0
377,148.0,116.0,88.0,95.0,105.0,94.0,64.0,107.0,227.0,72.0,49.0,109.0,69.0,128.0,132.0,163.0,147.0,154.0,136.0
378,155.0,120.0,92.0,102.0,106.0,101.0,67.0,113.0,237.0,77.0,52.0,120.0,71.0,130.0,132.0,172.0,154.0,163.0,147.0
379,163.0,125.0,96.0,109.0,108.0,109.0,71.0,119.0,248.0,83.0,54.0,131.0,73.0,134.0,134.0,181.0,161.0,173.0,159.0
380,171.0,131.0,100.0,117.0,110.0,117.0,76.0,126.0,259.0,90.0,58.0,144.0,74.0,138.0,135.0,192.0,170.0,184.0,172.0
381,176.0,135.0,103.0,123.0,111.0,124.0,79.0,130.0,267.0,95.0,60.0,153.0,75.0,141.0,136.0,199.0,175.0,191.0,182.0
382,181.0,139.0,106.0,128.0,112.0,129.0,82.0,134.0,273.0,100.0,62.0,161.0,75.0,144.0,137.0,204.0,180.0,197.0,189.0
383,188.0,145.0,110.0,135.0,113.0,137.0,87.0,140.0,282.0,107.0,66.0,172.0,75.0,148.0,138.0,213.0,187.0,206.0,200.0
384,196.0,152.0,115.0,145.0,114.0,148.0,92.0,146.0,294.0,116.0,70.0,186.0,75.0,153.0,141.0,224.0,197.0,217.0,214.0
385,205.0,161.0,121.0,156.0,116.0,161.0,99.0,154.0,308.0,127.0,75.0,202.0,75.0,160.0,144.0,236.0,207.0,228.0,230.0
386,215.0,171.0,128.0,169.0,118.0,175.0,106.0,162.0,323.0,139.0,81.0,219.0,74.0,167.0,149.0,250.0,220.0,240.0,247.0
387,227.0,184.0,137.0,185.0,120.0,193.0,114.0,172.0,342.0,154.0,89.0,239.0,72.0,176.0,154.0,266.0,235.0,254.0,267.0
388,236.0,195.0,145.0,197.0,121.0,208.0,120.0,180.0,357.0,166.0,96.0,256.0,71.0,184.0,160.0,280.0,247.0,265.0,283.0
389,244.0,206.0,152.0,209.0,123.0,223.0,125.0,187.0,371.0,178.0,102.0,271.0,70.0,191.0,165.0,293.0,259.0,274.0,298.0
390,258.0,227.0,167.0,232.0,125.0,253.0,134.0,200.0,398.0,202.0,117.0,301.0,67.0,205.0,173.0,317.0,282.0,292.0,326.0
391,277.0,258.0,189.0,263.0,126.0,297.0,145.0,218.0,435.0,237.0,139.0,343.0,64.0,226.0,185.0,353.0,315.0,316.0,364.0
392,297.0,302.0,222.0,303.0,130.0,362.0,159.0,242.0,486.0,286.0,173.0,398.0,67.0,258.0,200.0,407.0,361.0,350.0,414.0
393,317.0,357.0,267.0,347.0,141.0,449.0,177.0,270.0,550.0,350.0,217.0,461.0,86.0,300.0,224.0,484.0,416.0,392.0,471.0
394,336.0,424.0,331.0,400.0,162.0,570.0,211.0,303.0,644.0,443.0,272.0,531.0,130.0,352.0,271.0,595.0,483.0,439.0,536.0
395,348.0,468.0,381.0,439.0,178.0,656.0,245.0,322.0,722.0,516.0,312.0,569.0,171.0,386.0,324.0,681.0,524.0,464.0,575.0
396,364.0,510.0,423.0,471.0,195.0,721.0,275.0,332.0,787.0,573.0,349.0,593.0,208.0,418.0,378.0,752.0,557.0,479.0,599.0
397,398.0,567.0,464.0,501.0,210.0,776.0,313.0,337.0,834.0,615.0,395.0,610.0,240.0,463.0,439.0,820.0,594.0,494.0,615.0
398,460.0,645.0,507.0,528.0,210.0,822.0,374.0,335.0,852.0,636.0,456.0,622.0,260.0,532.0,511.0,890.0,632.0,517.0,619.0
399,515.0,715.0,532.0,550.0,205.0,853.0,439.0,333.0,852.0,638.0,516.0,641.0,291.0,598.0,555.0,934.0,659.0,545.0,624.0
400,552.0,770.0,537.0,575.0,210.0,863.0,495.0,330.0,842.0,627.0,574.0,674.0,344.0,647.0,567.0,940.0,675.0,584.0,635.0
401,570.0,799.0,532.0,596.0,225.0,844.0,528.0,326.0,822.0,610.0,614.0,704.0,391.0,678.0,565.0,919.0,684.0,619.0,637.0
402,579.0,805.0,525.0,609.0,241.0,815.0,543.0,323.0,799.0,593.0,635.0,724.0,420.0,695.0,560.0,891.0,690.0,645.0,631.0
403,583.0,797.0,516.0,614.0,255.0,784.0,551.0,323.0,777.0,577.0,645.0,734.0,438.0,706.0,554.0,865.0,694.0,660.0,621.0
404,586.0,778.0,503.0,614.0,270.0,747.0,558.0,325.0,750.0,559.0,650.0,741.0,452.0,714.0,543.0,833.0,697.0,672.0,607.0
405,588.0,752.0,488.0,612.0,281.0,711.0,561.0,328.0,726.0,541.0,649.0,742.0,458.0,718.0,530.0,804.0,698.0,678.0,591.0
406,589.0,727.0,473.0,610.0,289.0,677.0,561.0,329.0,706.0,526.0,644.0,740.0,458.0,717.0,517.0,779.0,697.0,679.0,575.0
407,589.0,700.0,457.0,606.0,295.0,644.0,559.0,330.0,687.0,512.0,636.0,735.0,453.0,714.0,505.0,756.0,696.0,676.0,558.0
408,588.0,674.0,442.0,602.0,300.0,612.0,555.0,330.0,669.0,499.0,626.0,729.0,445.0,708.0,493.0,734.0,692.0,671.0,540.0
409,586.0,649.0,427.0,597.0,305.0,583.0,550.0,330.0,653.0,490.0,614.0,722.0,436.0,699.0,483.0,713.0,687.0,664.0,524.0
410,582.0,621.0,410.0,591.0,309.0,549.0,541.0,328.0,634.0,480.0,598.0,712.0,424.0,686.0,473.0,687.0,679.0,653.0,506.0
411,578.0,595.0,394.0,582.0,314.0,519.0,533.0,326.0,617.0,474.0,583.0,702.0,414.0,671.0,466.0,661.0,669.0,643.0,491.0
412,573.0,573.0,378.0,572.0,320.0,492.0,526.0,322.0,601.0,472.0,568.0,692.0,406.0,655.0,462.0,636.0,657.0,634.0,479.0
413,567.0,555.0,364.0,561.0,326.0,470.0,520.0,319.0,588.0,473.0,555.0,681.0,401.0,639.0,462.0,613.0,645.0,627.0,471.0
414,561.0,538.0,349.0,549.0,333.0,449.0,515.0,314.0,575.0,475.0,543.0,670.0,397.0,621.0,464.0,589.0,632.0,620.0,464.0
415,554.0,523.0,333.0,535.0,342.0,430.0,511.0,309.0,564.0,480.0,531.0,657.0,395.0,602.0,468.0,565.0,617.0,614.0,459.0
416,546.0,508.0,316.0,519.0,353.0,411.0,506.0,302.0,550.0,487.0,518.0,642.0,394.0,580.0,474.0,539.0,599.0,607.0,453.0
417,536.0,492.0,298.0,503.0,367.0,394.0,501.0,294.0,536.0,494.0,504.0,625.0,393.0,556.0,479.0,514.0,581.0,598.0,446.0
418,524.0,476.0,277.0,486.0,383.0,378.0,493.0,285.0,516.0,500.0,489.0,607.0,392.0,530.0,482.0,489.0,562.0,585.0,437.0
419,513.0,461.0,259.0,474.0,398.0,368.0,484.0,278.0,496.0,503.0,476.0,590.0,389.0,507.0,481.0,470.0,547.0,569.0,426.0
420,501.0,445.0,243.0,464.0,413.0,361.0,474.0,271.0,474.0,504.0,463.0,575.0,386.0,485.0,477.0,456.0,534.0,551.0,413.0
421,487.0,427.0,226.0,455.0,429.0,356.0,460.0,263.0,447.0,501.0,447.0,556.0,381.0,462.0,470.0,442.0,519.0,529.0,396.0
422,471.0,407.0,209.0,445.0,443.0,352.0,443.0,254.0,418.0,496.0,430.0,536.0,375.0,438.0,460.0,428.0,502.0,504.0,376.0
423,454.0,387.0,193.0,436.0,457.0,348.0,425.0,245.0,388.0,488.0,413.0,515.0,369.0,416.0,448.0,417.0,483.0,480.0,355.0
424,437.0,365.0,177.0,425.0,468.0,344.0,407.0,236.0,359.0,478.0,395.0,492.0,362.0,396.0,436.0,405.0,463.0,457.0,334.0
425,421.0,346.0,164.0,414.0,476.0,339.0,391.0,227.0,335.0,469.0,379.0,473.0,355.0,380.0,425.0,394.0,445.0,439.0,316.0
426,408.0,330.0,154.0,404.0,482.0,333.0,378.0,219.0,316.0,462.0,366.0,456.0,349.0,366.0,415.0,383.0,428.0,423.0,300.0
427,394.0,314.0,145.0,393.0,485.0,325.0,366.0,211.0,298.0,454.0,353.0,440.0,341.0,355.0,406.0,371.0,412.0,409.0,285.0
428,381.0,299.0,137.0,382.0,486.0,317.0,356.0,203.0,282.0,446.0,342.0,425.0,333.0,344.0,398.0,359.0,398.0,396.0,272.0
429,367.0,284.0,131.0,371.0,485.0,307.0,347.0,195.0,268.0,439.0,331.0,412.0,323.0,334.0,391.0,345.0,384.0,384.0,259.0
430,353.0,269.0,126.0,359.0,481.0,295.0,339.0,186.0,254.0,430.0,319.0,397.0,311.0,323.0,386.0,329.0,370.0,371.0,247.0
431,338.0,255.0,123.0,348.0,476.0,282.0,333.0,178.0,241.0,419.0,307.0,383.0,297.0,311.0,382.0,311.0,357.0,358.0,235.0
432,324.0,244.0,120.0,337.0,470.0,269.0,327.0,170.0,230.0,408.0,297.0,371.0,284.0,300.0,380.0,295.0,346.0,346.0,225.0
433,310.0,234.0,119.0,327.0,463.0,257.0,321.0,164.0,221.0,397.0,287.0,359.0,271.0,289.0,380.0,281.0,337.0,334.0,215.0
434,296.0,226.0,117.0,318.0,455.0,244.0,316.0,157.0,214.0,386.0,277.0,348.0,259.0,279.0,381.0,269.0,329.0,322.0,207.0
435,282.0,219.0,115.0,310.0,448.0,233.0,311.0,152.0,208.0,374.0,267.0,337.0,247.0,269.0,382.0,259.0,320.0,310.0,198.0
436,270.0,213.0,113.0,303.0,440.0,222.0,306.0,147.0,203.0,364.0,258.0,327.0,237.0,260.0,384.0,250.0,313.0,298.0,191.0
437,256.0,207.0,111.0,296.0,431.0,211.0,300.0,141.0,199.0,352.0,248.0,316.0,226.0,251.0,387.0,242.0,305.0,286.0,183.0
438,243.0,202.0,108.0,289.0,423.0,200.0,294.0,136.0,195.0,340.0,239.0,305.0,216.0,243.0,389.0,235.0,298.0,273.0,175.0
439,232.0,197.0,105.0,283.0,414.0,191.0,289.0,131.0,191.0,329.0,230.0,294.0,208.0,236.0,391.0,229.0,291.0,262.0,169.0
440,221.0,193.0,101.0,277.0,405.0,182.0,283.0,127.0,188.0,318.0,221.0,283.0,200.0,230.0,393.0,222.0,284.0,250.0,163.0
441,208.0,189.0,97.0,270.0,394.0,172.0,277.0,121.0,184.0,305.0,211.0,270.0,193.0,223.0,394.0,215.0,275.0,238.0,156.0
442,195.0,184.0,91.0,262.0,380.0,161.0,270.0,115.0,179.0,290.0,199.0,255.0,185.0,217.0,393.0,207.0,264.0,223.0,148.0
443,181.0,179.0,84.0,252.0,364.0,149.0,261.0,109.0,172.0,273.0,187.0,237.0,179.0,213.0,391.0,197.0,251.0,208.0,141.0
444,167.0,174.0,76.0,240.0,346.0,137.0,252.0,102.0,164.0,253.0,173.0,217.0,173.0,209.0,385.0,184.0,237.0,193.0,133.0
445,155.0,170.0,68.0,228.0,327.0,126.0,241.0,95.0,156.0,234.0,160.0,198.0,169.0,207.0,377.0,170.0,223.0,180.0,127.0
446,145.0,166.0,62.0,217.0,309.0,117.0,231.0,90.0,148.0,216.0,149.0,181.0,166.0,206.0,365.0,157.0,211.0,169.0,121.0
447,135.0,161.0,57.0,205.0,292.0,107.0,219.0,86.0,140.0,198.0,139.0,164.0,162.0,205.0,351.0,143.0,198.0,159.0,116.0
448,126.0,157.0,54.0,193.0,274.0,98.0,205.0,82.0,132.0,179.0,129.0,148.0,156.0,203.0,334.0,130.0,187.0,148.0,111.0
449,118.0,151.0,52.0,181.0,257.0,90.0,190.0,79.0,125.0,161.0,121.0,135.0,150.0,201.0,315.0,119.0,176.0,139.0,105.0
450,111.0,146.0,52.0,169.0,242.0,83.0,177.0,77.0,118.0,146.0,114.0,124.0,142.0,197.0,295.0,109.0,167.0,130.0,100.0
451,105.0,140.0,52.0,159.0,229.0,77.0,164.0,76.0,113.0,133.0,108.0,115.0,135.0,193.0,278.0,101.0,159.0,123.0,95.0
452,100.0,135.0,52.0,151.0,219.0,73.0,156.0,75.0,110.0,125.0,104.0,110.0,129.0,189.0,264.0,95.0,154.0,118.0,92.0
453,97.0,132.0,53.0,145.0,211.0,70.0,150.0,75.0,108.0,120.0,100.0,106.0,125.0,186.0,254.0,92.0,149.0,114.0,89.0
454,94.0,128.0,53.0,139.0,205.0,67.0,144.0,74.0,106.0,115.0,97.0,103.0,120.0,182.0,245.0,89.0,145.0,111.0,87.0
455,91.0,124.0,53.0,133.0,197.0,65.0,139.0,74.0,104.0,110.0,94.0,99.0,116.0,178.0,235.0,86.0,141.0,108.0,84.0
456,88.0,120.0,54.0,127.0,190.0,62.0,133.0,73.0,103.0,105.0,91.0,96.0,111.0,173.0,225.0,83.0,137.0,104.0,81.0
457,85.0,115.0,54.0,120.0,181.0,60.0,128.0,72.0,102.0,101.0,87.0,93.0,105.0,168.0,214.0,81.0,133.0,100.0,78.0
458,82.0,110.0,54.0,112.0,172.0,57.0,122.0,72.0,101.0,97.0,83.0,90.0,99.0,161.0,203.0,78.0,128.0,96.0,74.0
459,79.0,105.0,54.0,105.0,164.0,55.0,117.0,71.0,101.0,93.0,79.0,87.0,94.0,155.0,191.0,77.0,123.0,92.0,71.0
460,77.0,100.0,54.0,98.0,156.0,54.0,112.0,70.0,101.0,90.0,76.0,84.0,89.0,148.0,181.0,76.0,119.0,88.0,69.0
461,75.0,96.0,54.0,93.0,149.0,53.0,109.0,69.0,101.0,88.0,72.0,82.0,85.0,143.0,172.0,75.0,116.0,85.0,67.0
462,74.0,92.0,53.0,88.0,143.0,52.0,106.0,69.0,102.0,86.0,69.0,80.0,81.0,138.0,164.0,74.0,113.0,82.0,66.0
463,73.0,89.0,52.0,84.0,137.0,52.0,103.0,68.0,102.0,84.0,66.0,79.0,78.0,133.0,156.0,74.0,110.0,79.0,65.0
464,72.0,86.0,51.0,80.0,132.0,51.0,100.0,67.0,103.0,82.0,63.0,77.0,75.0,129.0,150.0,73.0,108.0,77.0,64.0
465,71.0,84.0,50.0,77.0,128.0,51.0,98.0,66.0,103.0,81.0,61.0,76.0,73.0,125.0,144.0,73.0,106.0,74.0,63.0
466,70.0,82.0,50.0,74.0,124.0,51.0,96.0,65.0,103.0,79.0,59.0,74.0,71.0,122.0,138.0,72.0,104.0,72.0,62.0
467,69.0,80.0,49.0,72.0,120.0,50.0,93.0,64.0,104.0,77.0,56.0,72.0,69.0,118.0,133.0,72.0,102.0,70.0,62.0
468,68.0,77.0,48.0,69.0,116.0,50.0,91.0,63.0,104.0,75.0,54.0,71.0,67.0,115.0,128.0,71.0,100.0,68.0,60.0
469,67.0,75.0,47.0,66.0,112.0,49.0,88.0,62.0,104.0,73.0,51.0,69.0,65.0,111.0,123.0,71.0,97.0,66.0,59.0
470,67.0,73.0,46.0,63.0,108.0,48.0,86.0,61.0,104.0,70.0,49.0,67.0,63.0,108.0,118.0,70.0,95.0,64.0,58.0
471,66.0,71.0,45.0,61.0,105.0,47.0,83.0,59.0,103.0,68.0,46.0,65.0,61.0,105.0,113.0,69.0,93.0,62.0,57.0
472,66.0,69.0,44.0,59.0,101.0,46.0,80.0,58.0,103.0,66.0,44.0,63.0,59.0,102.0,109.0,68.0,90.0,60.0,55.0
473,65.0,67.0,43.0,56.0,98.0,45.0,78.0,57.0,103.0,63.0,42.0,61.0,57.0,99.0,105.0,68.0,88.0,59.0,54.0
474,64.0,65.0,42.0,54.0,95.0,43.0,75.0,56.0,102.0,61.0,40.0,59.0,56.0,96.0,102.0,67.0,86.0,57.0,53.0
475,63.0,63.0,41.0,52.0,92.0,42.0,72.0,55.0,102.0,59.0,37.0,57.0,54.0,93.0,97.0,66.0,83.0,56.0,52.0
476,63.0,62.0,40.0,50.0,89.0,41.0,69.0,54.0,101.0,56.0,35.0,56.0,53.0,90.0,94.0,65.0,81.0,54.0,51.0
477,62.0,61.0,39.0,48.0,86.0,39.0,67.0,52.0,100.0,54.0,33.0,54.0,52.0,88.0,90.0,64.0,78.0,53.0,51.0
478,61.0,59.0,38.0,46.0,83.0,38.0,64.0,51.0,99.0,52.0,32.0,52.0,50.0,85.0,86.0,63.0,76.0,52.0,50.0
479,60.0,59.0,37.0,45.0,80.0,37.0,62.0,50.0,99.0,50.0,30.0,51.0,49.0,83.0,83.0,63.0,74.0,51.0,49.0
480,59.0,58.0,36.0,43.0,78.0,36.0,60.0,49.0,98.0,48.0,29.0,50.0,48.0,81.0,81.0,62.0,72.0,51.0,49.0
481,58.0,58.0,35.0,42.0,75.0,35.0,58.0,48.0,97.0,46.0,27.0,49.0,47.0,79.0,78.0,62.0,71.0,50.0,49.0
482,56.0,57.0,34.0,40.0,72.0,34.0,56.0,46.0,96.0,44.0,26.0,47.0,46.0,77.0,74.0,61.0,69.0,50.0,48.0
483,55.0,58.0,33.0,39.0,68.0,33.0,53.0,45.0,95.0,42.0,24.0,46.0,45.0,75.0,70.0,61.0,67.0,50.0,48.0
484,53.0,58.0,31.0,37.0,65.0,33.0,51.0,43.0,94.0,40.0,23.0,45.0,44.0,73.0,67.0,60.0,66.0,49.0,47.0
485,51.0,59.0,30.0,36.0,62.0,32.0,48.0,42.0,94.0,38.0,21.0,43.0,43.0,71.0,63.0,60.0,65.0,49.0,47.0
486,50.0,59.0,29.0,34.0,59.0,32.0,46.0,40.0,93.0,36.0,20.0,42.0,42.0,70.0,60.0,60.0,64.0,50.0,46.0
487,48.0,61.0,28.0,33.0,56.0,31.0,44.0,39.0,93.0,35.0,19.0,41.0,42.0,68.0,57.0,61.0,63.0,50.0,46.0
488,47.0,62.0,27.0,32.0,53.0,31.0,42.0,38.0,92.0,33.0,18.0,40.0,41.0,67.0,53.0,61.0,63.0,51.0,46.0
489,45.0,64.0,27.0,32.0,49.0,31.0,40.0,37.0,92.0,31.0,17.0,39.0,40.0,66.0,50.0,62.0,63.0,52.0,46.0
490,44.0,66.0,26.0,31.0,46.0,32.0,37.0,36.0,93.0,30.0,16.0,38.0,40.0,65.0,48.0,63.0,64.0,54.0,47.0
491,43.0,69.0,26.0,31.0,44.0,32.0,35.0,35.0,94.0,28.0,16.0,38.0,40.0,65.0,45.0,65.0,65.0,56.0,48.0
492,43.0,72.0,26.0,31.0,41.0,33.0,34.0,34.0,95.0,27.0,16.0,38.0,40.0,65.0,43.0,67.0,66.0,58.0,49.0
493,42.0,75.0,26.0,31.0,38.0,34.0,32.0,34.0,96.0,27.0,16.0,39.0,40.0,65.0,41.0,69.0,68.0,60.0,50.0
494,42.0,78.0,26.0,31.0,36.0,35.0,31.0,34.0,98.0,26.0,16.0,39.0,40.0,66.0,40.0,71.0,70.0,63.0,51.0
495,43.0,81.0,26.0,32.0,34.0,37.0,30.0,34.0,100.0,26.0,16.0,41.0,41.0,66.0,38.0,73.0,73.0,66.0,52.0
496,43.0,85.0,27.0,33.0,32.0,39.0,29.0,35.0,103.0,25.0,17.0,42.0,42.0,68.0,37.0,76.0,77.0,69.0,53.0
497,44.0,89.0,27.0,34.0,30.0,42.0,29.0,36.0,106.0,26.0,18.0,44.0,43.0,69.0,36.0,79.0,81.0,73.0,55.0
498,45.0,94.0,28.0,36.0,28.0,45.0,29.0,36.0,109.0,26.0,19.0,47.0,44.0,71.0,35.0,82.0,85.0,77.0,56.0
499,46.0,98.0,30.0,38.0,27.0,49.0,29.0,37.0,113.0,27.0,21.0,49.0,45.0,73.0,34.0,86.0,91.0,81.0,57.0
500,47.0,103.0,30.0,39.0,25.0,52.0,29.0,38.0,116.0,27.0,22.0,52.0,45.0,75.0,33.0,88.0,95.0,85.0,57.0
501,47.0,106.0,31.0,41.0,23.0,56.0,30.0,39.0,118.0,28.0,24.0,54.0,46.0,77.0,32.0,91.0,100.0,87.0,57.0
502,46.0,110.0,31.0,41.0,21.0,59.0,30.0,38.0,118.0,28.0,25.0,54.0,46.0,78.0,30.0,92.0,103.0,89.0,56.0
503,45.0,113.0,31.0,42.0,19.0,63.0,30.0,37.0,119.0,28.0,26.0,55.0,46.0,79.0,28.0,94.0,107.0,91.0,54.0
504,44.0,116.0,31.0,43.0,17.0,66.0,30.0,37.0,120.0,28.0,27.0,56.0,46.0,81.0,27.0,96.0,111.0,94.0,53.0
505,44.0,120.0,32.0,44.0,16.0,70.0,31.0,38.0,122.0,29.0,28.0,58.0,47.0,84.0,27.0,98.0,115.0,96.0,52.0
506,44.0,123.0,32.0,46.0,15.0,74.0,33.0,39.0,124.0,30.0,30.0,60.0,47.0,86.0,26.0,100.0,120.0,99.0,51.0
507,45.0,127.0,33.0,48.0,14.0,77.0,34.0,40.0,126.0,31.0,32.0,62.0,49.0,89.0,27.0,103.0,125.0,102.0,51.0
508,46.0,130.0,34.0,50.0,14.0,81.0,36.0,41.0,128.0,32.0,34.0,65.0,50.0,92.0,27.0,105.0,130.0,105.0,51.0
509,48.0,134.0,36.0,53.0,14.0,85.0,38.0,43.0,131.0,34.0,36.0,69.0,51.0,97.0,28.0,108.0,136.0,109.0,51.0
510,50.0,139.0,37.0,56.0,14.0,90.0,41.0,46.0,135.0,36.0,39.0,74.0,54.0,103.0,30.0,112.0,143.0,114.0,52.0
511,53.0,144.0,39.0,60.0,14.0,96.0,45.0,49.0,138.0,39.0,42.0,80.0,56.0,109.0,32.0,116.0,150.0,119.0,53.0
512,57.0,150.0,41.0,65.0,15.0,102.0,50.0,53.0,143.0,42.0,46.0,87.0,59.0,117.0,34.0,121.0,159.0,126.0,54.0
513,62.0,156.0,44.0,71.0,17.0,108.0,56.0,57.0,147.0,46.0,50.0,95.0,63.0,126.0,37.0,127.0,169.0,133.0,56.0
514,65.0,160.0,46.0,75.0,18.0,113.0,61.0,61.0,150.0,49.0,53.0,102.0,66.0,134.0,40.0,132.0,176.0,139.0,57.0
515,69.0,165.0,48.0,80.0,19.0,118.0,67.0,65.0,154.0,52.0,56.0,109.0,69.0,143.0,43.0,138.0,184.0,146.0,60.0
516,72.0,170.0,49.0,84.0,20.0,122.0,72.0,68.0,156.0,55.0,59.0,116.0,72.0,151.0,45.0,142.0,191.0,152.0,61.0
517,74.0,173.0,50.0,87.0,21.0,126.0,77.0,71.0,157.0,57.0,61.0,120.0,75.0,158.0,47.0,146.0,197.0,156.0,62.0
518,75.0,176.0,50.0,90.0,21.0,129.0,80.0,73.0,158.0,58.0,62.0,123.0,77.0,164.0,48.0,149.0,202.0,160.0,62.0
519,75.0,178.0,50.0,91.0,22.0,131.0,82.0,73.0,157.0,59.0,63.0,124.0,78.0,167.0,48.0,151.0,204.0,161.0,61.0
520,76.0,180.0,51.0,92.0,22.0,133.0,85.0,74.0,157.0,59.0,64.0,126.0,80.0,171.0,49.0,154.0,207.0,164.0,61.0
521,78.0,182.0,51.0,95.0,24.0,137.0,89.0,77.0,158.0,61.0,65.0,131.0,83.0,178.0,51.0,158.0,212.0,168.0,62.0
522,81.0,186.0,52.0,99.0,25.0,141.0,96.0,80.0,160.0,64.0,68.0,137.0,87.0,187.0,53.0,163.0,219.0,174.0,64.0
523,83.0,188.0,53.0,102.0,26.0,143.0,99.0,82.0,160.0,66.0,69.0,140.0,89.0,192.0,55.0,166.0,223.0,178.0,65.0
524,84.0,190.0,53.0,103.0,27.0,145.0,103.0,84.0,160.0,67.0,70.0,142.0,91.0,197.0,56.0,169.0,226.0,181.0,65.0
525,85.0,192.0,53.0,105.0,28.0,147.0,106.0,85.0,160.0,68.0,71.0,145.0,93.0,201.0,57.0,171.0,229.0,183.0,65.0
526,86.0,193.0,53.0,107.0,29.0,149.0,109.0,87.0,161.0,69.0,72.0,147.0,96.0,206.0,58.0,174.0,232.0,186.0,66.0
527,88.0,195.0,54.0,109.0,30.0,152.0,113.0,89.0,161.0,71.0,73.0,151.0,98.0,212.0,59.0,178.0,236.0,190.0,67.0
528,91.0,198.0,54.0,113.0,32.0,155.0,119.0,92.0,162.0,73.0,74.0,156.0,102.0,220.0,61.0,183.0,241.0,196.0,69.0
529,94.0,202.0,55.0,117.0,34.0,159.0,126.0,95.0,163.0,76.0,76.0,162.0,106.0,230.0,64.0,189.0,248.0,203.0,71.0
530,96.0,204.0,55.0,120.0,36.0,163.0,131.0,98.0,163.0,78.0,78.0,167.0,109.0,238.0,65.0,194.0,253.0,208.0,73.0
531,99.0,208.0,56.0,124.0,38.0,167.0,139.0,102.0,164.0,81.0,80.0,173.0,114.0,248.0,68.0,201.0,260.0,216.0,76.0
