,AN,AR,AS,CB,CE,CL,CM,CN,CT,EX,GA,IB,MC,MD,ML,NC,PV,RI,VC
259,595.0,1030.0,397.0,375.0,826.0,893.0,590.0,63.0,781.0,541.0,297.0,224.0,685.0,418.0,1360.0,1125.0,719.0,746.0,378.0
260,601.0,1048.0,407.0,389.0,861.0,910.0,595.0,65.0,783.0,554.0,305.0,230.0,694.0,416.0,1360.0,1112.0,738.0,753.0,393.0
261,602.0,1052.0,415.0,400.0,888.0,919.0,597.0,66.0,779.0,559.0,312.0,233.0,701.0,411.0,1346.0,1094.0,754.0,756.0,401.0
262,597.0,1044.0,421.0,408.0,912.0,923.0,599.0,68.0,768.0,560.0,318.0,235.0,707.0,399.0,1318.0,1067.0,768.0,757.0,404.0
263,588.0,1024.0,427.0,416.0,933.0,921.0,599.0,70.0,751.0,556.0,322.0,236.0,715.0,384.0,1277.0,1031.0,780.0,756.0,405.0
264,579.0,999.0,435.0,423.0,950.0,917.0,598.0,73.0,731.0,550.0,325.0,234.0,723.0,368.0,1228.0,991.0,791.0,753.0,405.0
265,572.0,969.0,445.0,430.0,964.0,909.0,594.0,76.0,710.0,542.0,325.0,232.0,727.0,351.0,1172.0,946.0,799.0,748.0,406.0
266,573.0,941.0,459.0,438.0,971.0,902.0,590.0,78.0,690.0,532.0,322.0,231.0,730.0,339.0,1117.0,901.0,805.0,741.0,411.0
267,579.0,914.0,475.0,446.0,972.0,895.0,586.0,79.0,672.0,523.0,317.0,231.0,732.0,332.0,1066.0,859.0,808.0,733.0,418.0
268,585.0,880.0,493.0,455.0,963.0,887.0,578.0,79.0,650.0,514.0,309.0,229.0,728.0,324.0,1008.0,811.0,808.0,722.0,424.0
269,589.0,843.0,512.0,466.0,946.0,878.0,566.0,79.0,625.0,506.0,300.0,228.0,721.0,315.0,948.0,761.0,804.0,710.0,429.0
270,590.0,805.0,533.0,477.0,923.0,871.0,553.0,79.0,598.0,497.0,291.0,228.0,710.0,307.0,890.0,710.0,799.0,698.0,433.0
271,587.0,763.0,552.0,487.0,892.0,863.0,537.0,78.0,568.0,486.0,283.0,228.0,695.0,298.0,833.0,657.0,791.0,685.0,436.0
272,578.0,716.0,570.0,496.0,853.0,853.0,517.0,77.0,534.0,470.0,275.0,228.0,674.0,290.0,777.0,602.0,778.0,671.0,437.0
273,564.0,669.0,585.0,500.0,809.0,840.0,495.0,75.0,499.0,448.0,270.0,227.0,647.0,282.0,724.0,549.0,760.0,655.0,436.0
274,550.0,627.0,594.0,501.0,764.0,825.0,474.0,75.0,466.0,424.0,266.0,224.0,619.0,277.0,679.0,502.0,739.0,638.0,432.0
275,533.0,588.0,598.0,496.0,715.0,804.0,453.0,74.0,435.0,399.0,264.0,219.0,587.0,273.0,636.0,459.0,715.0,620.0,424.0
276,515.0,552.0,597.0,487.0,668.0,778.0,433.0,72.0,406.0,375.0,262.0,214.0,552.0,270.0,597.0,422.0,689.0,599.0,417.0
277,499.0,519.0,590.0,476.0,625.0,749.0,415.0,71.0,380.0,353.0,260.0,209.0,516.0,269.0,564.0,390.0,664.0,577.0,409.0
278,482.0,490.0,579.0,463.0,585.0,717.0,399.0,70.0,358.0,333.0,258.0,204.0,480.0,268.0,536.0,365.0,638.0,554.0,400.0
279,463.0,461.0,563.0,447.0,545.0,681.0,383.0,69.0,337.0,315.0,256.0,201.0,443.0,266.0,510.0,343.0,610.0,529.0,391.0
280,445.0,437.0,547.0,432.0,510.0,645.0,368.0,69.0,321.0,300.0,255.0,198.0,411.0,262.0,493.0,327.0,583.0,505.0,383.0
281,428.0,418.0,530.0,419.0,479.0,613.0,356.0,69.0,308.0,290.0,253.0,197.0,387.0,256.0,480.0,316.0,557.0,485.0,377.0
282,406.0,395.0,509.0,403.0,444.0,576.0,343.0,70.0,293.0,276.0,250.0,195.0,359.0,250.0,462.0,305.0,527.0,461.0,366.0
283,381.0,372.0,486.0,385.0,408.0,536.0,330.0,70.0,279.0,261.0,246.0,192.0,330.0,244.0,443.0,293.0,497.0,435.0,354.0
284,356.0,351.0,462.0,368.0,375.0,496.0,317.0,70.0,265.0,246.0,240.0,189.0,305.0,237.0,423.0,281.0,468.0,410.0,341.0
285,331.0,333.0,437.0,351.0,343.0,458.0,306.0,70.0,253.0,233.0,233.0,186.0,283.0,229.0,404.0,270.0,441.0,387.0,328.0
286,308.0,320.0,412.0,337.0,315.0,423.0,296.0,70.0,243.0,223.0,227.0,185.0,266.0,221.0,387.0,260.0,416.0,366.0,317.0
287,290.0,310.0,393.0,327.0,293.0,395.0,290.0,70.0,235.0,217.0,221.0,185.0,255.0,216.0,373.0,252.0,396.0,353.0,308.0
288,275.0,304.0,376.0,320.0,277.0,374.0,285.0,72.0,230.0,213.0,217.0,187.0,248.0,211.0,362.0,246.0,380.0,344.0,301.0
289,256.0,294.0,359.0,311.0,257.0,352.0,279.0,72.0,224.0,204.0,211.0,187.0,236.0,207.0,346.0,239.0,363.0,333.0,290.0
290,236.0,283.0,340.0,300.0,236.0,329.0,270.0,72.0,217.0,190.0,204.0,187.0,219.0,202.0,328.0,229.0,345.0,319.0,278.0
291,217.0,274.0,322.0,289.0,217.0,307.0,261.0,73.0,211.0,178.0,197.0,189.0,202.0,198.0,310.0,219.0,330.0,305.0,267.0
292,202.0,266.0,305.0,280.0,201.0,287.0,254.0,75.0,207.0,168.0,191.0,194.0,188.0,196.0,295.0,212.0,316.0,291.0,259.0
293,188.0,259.0,290.0,272.0,186.0,268.0,248.0,77.0,203.0,160.0,184.0,200.0,175.0,195.0,279.0,205.0,304.0,278.0,253.0
294,180.0,253.0,277.0,266.0,176.0,254.0,246.0,81.0,202.0,157.0,179.0,209.0,167.0,197.0,268.0,201.0,296.0,268.0,251.0
295,176.0,250.0,267.0,262.0,170.0,243.0,247.0,85.0,203.0,160.0,175.0,220.0,164.0,201.0,261.0,201.0,291.0,262.0,255.0
296,170.0,245.0,257.0,256.0,163.0,231.0,248.0,89.0,202.0,161.0,169.0,229.0,159.0,204.0,252.0,198.0,286.0,253.0,256.0
297,163.0,239.0,245.0,248.0,154.0,219.0,246.0,92.0,201.0,161.0,163.0,238.0,153.0,206.0,243.0,193.0,279.0,242.0,256.0
298,155.0,232.0,232.0,240.0,145.0,205.0,244.0,95.0,198.0,160.0,157.0,248.0,146.0,208.0,234.0,187.0,272.0,229.0,256.0
299,150.0,226.0,220.0,231.0,138.0,194.0,243.0,98.0,198.0,163.0,151.0,258.0,142.0,211.0,228.0,183.0,266.0,219.0,259.0
300,147.0,221.0,210.0,223.0,132.0,185.0,245.0,101.0,199.0,169.0,147.0,272.0,139.0,217.0,225.0,181.0,263.0,211.0,265.0
301,148.0,218.0,203.0,218.0,128.0,183.0,253.0,105.0,204.0,183.0,146.0,288.0,141.0,226.0,224.0,183.0,263.0,211.0,279.0
302,151.0,215.0,196.0,213.0,125.0,183.0,265.0,110.0,211.0,200.0,147.0,307.0,146.0,237.0,226.0,186.0,265.0,213.0,298.0
303,151.0,210.0,189.0,208.0,120.0,182.0,275.0,113.0,217.0,215.0,147.0,324.0,148.0,247.0,227.0,187.0,266.0,213.0,314.0
304,150.0,206.0,182.0,200.0,113.0,178.0,283.0,115.0,223.0,228.0,149.0,341.0,150.0,257.0,228.0,187.0,265.0,211.0,332.0
305,150.0,203.0,175.0,193.0,106.0,175.0,293.0,117.0,231.0,244.0,152.0,361.0,153.0,269.0,230.0,186.0,265.0,212.0,354.0
306,150.0,200.0,167.0,185.0,99.0,173.0,304.0,119.0,242.0,263.0,156.0,381.0,157.0,283.0,233.0,187.0,264.0,213.0,381.0
307,150.0,198.0,160.0,178.0,93.0,168.0,316.0,122.0,253.0,282.0,161.0,402.0,161.0,297.0,236.0,187.0,263.0,214.0,410.0
308,150.0,197.0,153.0,170.0,87.0,166.0,328.0,124.0,266.0,302.0,166.0,425.0,165.0,314.0,239.0,187.0,262.0,217.0,442.0
309,150.0,196.0,147.0,163.0,84.0,163.0,340.0,125.0,280.0,322.0,172.0,446.0,170.0,328.0,242.0,188.0,260.0,220.0,474.0
310,149.0,196.0,140.0,157.0,82.0,158.0,346.0,126.0,291.0,339.0,175.0,462.0,172.0,338.0,242.0,188.0,256.0,222.0,499.0
311,150.0,197.0,135.0,152.0,83.0,154.0,353.0,126.0,302.0,358.0,178.0,477.0,176.0,346.0,242.0,190.0,250.0,226.0,524.0
312,152.0,198.0,131.0,149.0,87.0,152.0,360.0,127.0,314.0,379.0,181.0,491.0,180.0,353.0,243.0,193.0,245.0,232.0,549.0
313,153.0,199.0,128.0,147.0,92.0,151.0,366.0,126.0,325.0,400.0,183.0,501.0,184.0,358.0,242.0,195.0,238.0,238.0,570.0
314,151.0,200.0,123.0,147.0,98.0,148.0,366.0,125.0,334.0,416.0,183.0,508.0,186.0,359.0,239.0,195.0,229.0,241.0,580.0
315,148.0,203.0,118.0,148.0,103.0,146.0,364.0,122.0,340.0,428.0,182.0,510.0,187.0,359.0,233.0,194.0,220.0,244.0,581.0
316,148.0,207.0,113.0,150.0,111.0,145.0,364.0,121.0,347.0,443.0,181.0,511.0,191.0,361.0,229.0,194.0,212.0,248.0,583.0
317,147.0,211.0,109.0,153.0,119.0,145.0,363.0,119.0,352.0,454.0,179.0,510.0,194.0,362.0,223.0,192.0,206.0,252.0,578.0
318,149.0,216.0,106.0,157.0,128.0,146.0,364.0,117.0,357.0,468.0,178.0,508.0,200.0,365.0,220.0,190.0,200.0,257.0,574.0
319,154.0,223.0,105.0,164.0,140.0,154.0,374.0,116.0,366.0,490.0,179.0,509.0,216.0,373.0,222.0,193.0,198.0,269.0,584.0
320,164.0,232.0,108.0,173.0,157.0,169.0,394.0,117.0,379.0,524.0,184.0,513.0,243.0,387.0,231.0,200.0,199.0,287.0,607.0
321,175.0,243.0,113.0,183.0,174.0,186.0,418.0,118.0,393.0,562.0,189.0,518.0,274.0,401.0,244.0,207.0,201.0,307.0,634.0
322,187.0,254.0,117.0,192.0,190.0,203.0,444.0,118.0,406.0,603.0,195.0,521.0,307.0,417.0,256.0,214.0,204.0,326.0,663.0
323,203.0,267.0,123.0,203.0,210.0,223.0,478.0,119.0,422.0,653.0,202.0,527.0,351.0,438.0,275.0,222.0,209.0,348.0,700.0
324,219.0,280.0,130.0,214.0,229.0,242.0,511.0,120.0,436.0,704.0,210.0,531.0,396.0,458.0,295.0,229.0,214.0,369.0,737.0
325,239.0,295.0,138.0,225.0,250.0,266.0,552.0,122.0,452.0,763.0,219.0,537.0,449.0,483.0,319.0,238.0,221.0,392.0,781.0
326,265.0,314.0,148.0,238.0,276.0,299.0,605.0,124.0,471.0,831.0,233.0,544.0,516.0,517.0,349.0,251.0,230.0,422.0,838.0
327,290.0,331.0,157.0,250.0,298.0,333.0,656.0,126.0,486.0,894.0,247.0,552.0,583.0,549.0,375.0,261.0,238.0,451.0,892.0
328,323.0,352.0,169.0,263.0,323.0,379.0,721.0,129.0,504.0,965.0,265.0,563.0,664.0,587.0,407.0,274.0,250.0,488.0,962.0
329,363.0,377.0,182.0,276.0,346.0,438.0,794.0,134.0,522.0,1036.0,288.0,575.0,756.0,625.0,440.0,288.0,263.0,536.0,1040.0
330,406.0,404.0,196.0,288.0,363.0,503.0,866.0,138.0,537.0,1100.0,311.0,589.0,850.0,656.0,470.0,300.0,278.0,587.0,1124.0
331,446.0,429.0,209.0,298.0,372.0,563.0,927.0,142.0,549.0,1150.0,333.0,602.0,934.0,678.0,494.0,310.0,290.0,633.0,1201.0
332,494.0,456.0,224.0,306.0,376.0,629.0,991.0,146.0,560.0,1198.0,357.0,615.0,1021.0,699.0,518.0,316.0,303.0,685.0,1289.0
333,548.0,488.0,241.0,315.0,378.0,703.0,1057.0,152.0,572.0,1245.0,385.0,630.0,1114.0,716.0,544.0,323.0,318.0,744.0,1386.0
334,607.0,521.0,259.0,324.0,382.0,783.0,1126.0,157.0,585.0,1295.0,417.0,643.0,1206.0,736.0,573.0,331.0,334.0,810.0,1483.0
335,666.0,552.0,277.0,333.0,390.0,862.0,1194.0,162.0,595.0,1340.0,450.0,653.0,1287.0,759.0,607.0,343.0,352.0,877.0,1571.0
336,721.0,577.0,297.0,340.0,401.0,934.0,1256.0,166.0,602.0,1376.0,484.0,662.0,1351.0,784.0,649.0,358.0,368.0,944.0,1645.0
337,769.0,598.0,317.0,347.0,415.0,998.0,1307.0,168.0,606.0,1397.0,515.0,669.0,1398.0,808.0,696.0,376.0,381.0,1002.0,1701.0
338,808.0,618.0,341.0,351.0,428.0,1053.0,1342.0,169.0,609.0,1401.0,544.0,672.0,1431.0,830.0,742.0,393.0,390.0,1051.0,1743.0
