,AN,AR,AS,CB,CE,CL,CM,CN,CT,EX,GA,IB,MC,MD,ML,NC,PV,RI,VC
354,145.0,154.0,74.0,98.0,117.0,119.0,122.0,66.0,182.0,73.0,68.0,37.0,56.0,199.0,196.0,163.0,204.0,139.0,37.0
355,144.0,152.0,74.0,96.0,116.0,117.0,119.0,66.0,181.0,73.0,67.0,36.0,55.0,196.0,194.0,160.0,199.0,137.0,37.0
356,143.0,149.0,73.0,95.0,116.0,115.0,117.0,66.0,181.0,72.0,66.0,36.0,55.0,193.0,192.0,158.0,196.0,135.0,37.0
357,142.0,147.0,73.0,93.0,115.0,114.0,114.0,66.0,180.0,72.0,65.0,36.0,54.0,190.0,190.0,156.0,192.0,133.0,37.0
358,140.0,144.0,73.0,92.0,115.0,111.0,111.0,67.0,178.0,71.0,63.0,36.0,54.0,186.0,188.0,152.0,187.0,130.0,38.0
359,138.0,139.0,72.0,90.0,114.0,109.0,107.0,67.0,177.0,70.0,61.0,36.0,53.0,181.0,184.0,149.0,181.0,127.0,38.0
360,135.0,135.0,71.0,87.0,112.0,105.0,102.0,67.0,175.0,69.0,59.0,36.0,53.0,176.0,179.0,144.0,174.0,124.0,40.0
361,133.0,130.0,71.0,85.0,111.0,102.0,98.0,67.0,174.0,68.0,57.0,37.0,52.0,170.0,175.0,140.0,168.0,120.0,41.0
362,131.0,127.0,70.0,83.0,110.0,100.0,94.0,67.0,173.0,67.0,56.0,38.0,52.0,166.0,171.0,137.0,163.0,118.0,42.0
363,129.0,124.0,70.0,82.0,109.0,97.0,91.0,68.0,172.0,66.0,54.0,39.0,51.0,163.0,169.0,134.0,159.0,116.0,44.0
364,127.0,121.0,69.0,80.0,108.0,95.0,88.0,68.0,171.0,65.0,53.0,40.0,51.0,159.0,165.0,132.0,154.0,114.0,45.0
365,126.0,118.0,69.0,79.0,107.0,93.0,85.0,69.0,171.0,64.0,51.0,41.0,51.0,155.0,163.0,130.0,150.0,113.0,47.0
366,124.0,115.0,69.0,77.0,106.0,90.0,81.0,69.0,170.0,63.0,50.0,42.0,51.0,151.0,159.0,127.0,146.0,111.0,49.0
367,122.0,112.0,68.0,76.0,105.0,87.0,77.0,70.0,170.0,62.0,48.0,44.0,51.0,146.0,154.0,125.0,141.0,110.0,52.0
368,120.0,109.0,68.0,75.0,103.0,85.0,74.0,70.0,170.0,61.0,47.0,46.0,51.0,142.0,150.0,123.0,137.0,109.0,55.0
369,119.0,107.0,68.0,74.0,102.0,83.0,71.0,71.0,170.0,60.0,45.0,48.0,52.0,139.0,147.0,122.0,134.0,108.0,57.0
370,118.0,106.0,68.0,73.0,101.0,81.0,68.0,72.0,171.0,59.0,44.0,50.0,52.0,136.0,145.0,122.0,132.0,108.0,60.0
371,118.0,104.0,68.0,73.0,101.0,80.0,66.0,74.0,173.0,59.0,44.0,52.0,53.0,134.0,143.0,122.0,130.0,109.0,64.0
372,119.0,104.0,69.0,73.0,101.0,78.0,64.0,75.0,175.0,59.0,43.0,55.0,53.0,132.0,142.0,123.0,128.0,110.0,68.0
373,119.0,103.0,70.0,73.0,101.0,78.0,62.0,77.0,178.0,58.0,42.0,59.0,54.0,129.0,140.0,125.0,128.0,112.0,73.0
374,120.0,103.0,71.0,74.0,100.0,77.0,60.0,80.0,181.0,58.0,42.0,62.0,56.0,128.0,138.0,127.0,127.0,114.0,78.0
375,122.0,103.0,72.0,75.0,100.0,77.0,59.0,82.0,185.0,58.0,42.0,66.0,57.0,126.0,136.0,129.0,127.0,117.0,83.0
376,125.0,104.0,74.0,76.0,100.0,78.0,58.0,85.0,190.0,59.0,42.0,71.0,59.0,125.0,135.0,133.0,128.0,121.0,90.0
377,128.0,105.0,77.0,79.0,101.0,79.0,58.0,89.0,196.0,60.0,43.0,77.0,61.0,124.0,134.0,137.0,131.0,126.0,98.0
378,132.0,107.0,79.0,82.0,102.0,81.0,58.0,92.0,202.0,62.0,44.0,83.0,63.0,124.0,134.0,142.0,133.0,131.0,105.0
379,136.0,109.0,81.0,85.0,103.0,84.0,59.0,96.0,209.0,64.0,45.0,89.0,65.0,125.0,134.0,147.0,136.0,136.0,112.0
380,140.0,111.0,84.0,88.0,104.0,88.0,60.0,100.0,216.0,66.0,46.0,96.0,66.0,126.0,133.0,153.0,140.0,143.0,121.0
381,143.0,112.0,85.0,91.0,104.0,90.0,61.0,102.0,220.0,68.0,47.0,101.0,68.0,126.0,133.0,157.0,142.0,147.0,126.0
382,146.0,114.0,87.0,93.0,105.0,92.0,62.0,105.0,224.0,70.0,48.0,105.0,69.0,127.0,132.0,160.0,144.0,150.0,131.0
383,149.0,116.0,89.0,96.0,106.0,95.0,64.0,108.0,229.0,72.0,49.0,111.0,70.0,128.0,133.0,165.0,148.0,155.0,137.0
384,154.0,119.0,91.0,100.0,107.0,100.0,66.0,112.0,236.0,76.0,51.0,118.0,71.0,130.0,133.0,171.0,152.0,162.0,146.0
385,160.0,123.0,95.0,106.0,108.0,105.0,69.0,117.0,244.0,80.0,53.0,126.0,72.0,132.0,134.0,178.0,158.0,169.0,155.0
386,167.0,127.0,98.0,112.0,110.0,112.0,73.0,122.0,253.0,85.0,55.0,136.0,73.0,136.0,136.0,186.0,165.0,178.0,165.0
387,175.0,133.0,102.0,120.0,113.0,120.0,78.0,128.0,264.0,92.0,58.0,146.0,74.0,140.0,138.0,196.0,172.0,187.0,176.0
388,181.0,137.0,106.0,126.0,115.0,127.0,82.0,133.0,273.0,98.0,61.0,155.0,75.0,144.0,141.0,204.0,179.0,195.0,186.0
389,187.0,142.0,109.0,132.0,116.0,133.0,86.0,137.0,281.0,103.0,63.0,164.0,76.0,147.0,143.0,212.0,185.0,203.0,194.0
390,197.0,151.0,115.0,144.0,118.0,146.0,93.0,146.0,295.0,114.0,68.0,180.0,76.0,154.0,146.0,225.0,197.0,215.0,211.0
391,210.0,164.0,124.0,160.0,120.0,165.0,102.0,156.0,315.0,129.0,76.0,203.0,75.0,164.0,150.0,243.0,213.0,232.0,233.0
392,226.0,183.0,136.0,183.0,120.0,191.0,114.0,171.0,341.0,151.0,88.0,235.0,72.0,177.0,156.0,266.0,236.0,253.0,263.0
393,245.0,210.0,153.0,213.0,121.0,227.0,126.0,188.0,374.0,181.0,105.0,275.0,68.0,195.0,164.0,295.0,265.0,277.0,300.0
394,270.0,252.0,182.0,255.0,121.0,285.0,142.0,212.0,423.0,226.0,135.0,332.0,63.0,224.0,178.0,342.0,310.0,310.0,352.0
395,290.0,293.0,211.0,292.0,124.0,344.0,154.0,234.0,469.0,272.0,165.0,383.0,65.0,254.0,191.0,391.0,353.0,341.0,399.0
396,308.0,338.0,247.0,330.0,133.0,414.0,169.0,258.0,522.0,324.0,201.0,437.0,77.0,288.0,209.0,453.0,399.0,376.0,447.0
397,326.0,394.0,296.0,373.0,148.0,508.0,192.0,286.0,593.0,397.0,247.0,499.0,107.0,332.0,240.0,539.0,454.0,416.0,504.0
398,340.0,448.0,355.0,420.0,167.0,613.0,229.0,311.0,681.0,484.0,294.0,552.0,152.0,374.0,293.0,639.0,504.0,450.0,557.0
399,355.0,495.0,405.0,459.0,185.0,695.0,265.0,327.0,760.0,557.0,335.0,586.0,199.0,410.0,353.0,724.0,542.0,470.0,593.0
400,387.0,555.0,453.0,496.0,206.0,763.0,307.0,334.0,821.0,611.0,385.0,610.0,241.0,455.0,417.0,800.0,582.0,489.0,617.0
401,445.0,631.0,495.0,524.0,211.0,812.0,365.0,334.0,843.0,635.0,444.0,626.0,265.0,518.0,485.0,869.0,622.0,513.0,626.0
402,505.0,704.0,525.0,547.0,206.0,844.0,430.0,332.0,845.0,639.0,503.0,640.0,288.0,584.0,539.0,922.0,652.0,541.0,627.0
403,538.0,751.0,535.0,566.0,207.0,857.0,476.0,330.0,841.0,633.0,549.0,662.0,324.0,626.0,558.0,939.0,668.0,569.0,631.0
404,561.0,788.0,534.0,586.0,216.0,853.0,513.0,326.0,830.0,622.0,592.0,690.0,369.0,659.0,561.0,932.0,678.0,602.0,638.0
405,572.0,805.0,530.0,601.0,229.0,837.0,534.0,323.0,816.0,610.0,618.0,710.0,403.0,679.0,561.0,914.0,683.0,628.0,639.0
406,578.0,810.0,525.0,609.0,241.0,819.0,545.0,321.0,802.0,599.0,633.0,723.0,425.0,693.0,560.0,895.0,687.0,646.0,637.0
407,582.0,807.0,520.0,613.0,252.0,800.0,553.0,321.0,788.0,589.0,643.0,732.0,441.0,703.0,558.0,877.0,691.0,659.0,632.0
408,585.0,799.0,514.0,614.0,262.0,781.0,558.0,322.0,773.0,578.0,649.0,738.0,452.0,710.0,555.0,858.0,693.0,668.0,626.0
409,587.0,788.0,508.0,614.0,269.0,762.0,562.0,323.0,760.0,568.0,652.0,741.0,459.0,715.0,550.0,842.0,695.0,674.0,618.0
410,588.0,771.0,498.0,614.0,276.0,736.0,563.0,325.0,743.0,555.0,652.0,743.0,461.0,718.0,541.0,822.0,697.0,678.0,606.0
411,589.0,753.0,488.0,612.0,282.0,712.0,564.0,327.0,727.0,542.0,650.0,743.0,462.0,719.0,532.0,804.0,698.0,680.0,593.0
412,589.0,734.0,477.0,610.0,288.0,686.0,563.0,329.0,711.0,530.0,646.0,741.0,460.0,718.0,521.0,786.0,698.0,680.0,580.0
413,589.0,715.0,466.0,608.0,292.0,662.0,560.0,330.0,697.0,519.0,641.0,738.0,455.0,716.0,511.0,769.0,697.0,678.0,567.0
414,588.0,694.0,454.0,606.0,295.0,637.0,557.0,331.0,683.0,508.0,634.0,734.0,449.0,712.0,501.0,752.0,695.0,674.0,553.0
415,587.0,672.0,441.0,603.0,299.0,610.0,552.0,331.0,668.0,498.0,624.0,728.0,441.0,706.0,490.0,733.0,692.0,669.0,538.0
416,585.0,647.0,427.0,598.0,303.0,580.0,545.0,330.0,651.0,487.0,612.0,721.0,431.0,697.0,479.0,712.0,688.0,661.0,521.0
417,582.0,620.0,411.0,592.0,307.0,549.0,536.0,329.0,633.0,478.0,597.0,713.0,419.0,685.0,468.0,687.0,681.0,651.0,504.0
418,577.0,591.0,392.0,583.0,313.0,514.0,526.0,326.0,613.0,471.0,579.0,701.0,407.0,669.0,459.0,657.0,670.0,638.0,486.0
419,571.0,566.0,375.0,571.0,319.0,484.0,517.0,323.0,595.0,469.0,562.0,689.0,398.0,650.0,455.0,629.0,657.0,628.0,473.0
420,564.0,545.0,357.0,558.0,327.0,458.0,511.0,318.0,580.0,470.0,547.0,675.0,392.0,630.0,455.0,600.0,642.0,619.0,464.0
421,555.0,523.0,336.0,538.0,339.0,430.0,505.0,310.0,563.0,476.0,530.0,658.0,389.0,604.0,461.0,566.0,621.0,611.0,456.0
422,543.0,503.0,311.0,516.0,355.0,404.0,500.0,301.0,546.0,486.0,513.0,637.0,389.0,573.0,471.0,531.0,596.0,603.0,450.0
423,530.0,483.0,286.0,494.0,374.0,384.0,496.0,290.0,526.0,497.0,496.0,616.0,392.0,542.0,480.0,499.0,571.0,591.0,442.0
424,515.0,463.0,262.0,476.0,396.0,369.0,487.0,279.0,500.0,503.0,479.0,594.0,391.0,512.0,483.0,473.0,550.0,573.0,430.0
425,502.0,444.0,242.0,463.0,414.0,361.0,476.0,270.0,473.0,504.0,463.0,574.0,388.0,486.0,478.0,455.0,533.0,550.0,414.0
426,488.0,426.0,226.0,454.0,430.0,356.0,463.0,263.0,446.0,501.0,448.0,557.0,384.0,464.0,471.0,442.0,518.0,529.0,397.0
427,475.0,409.0,211.0,446.0,444.0,352.0,448.0,256.0,420.0,495.0,433.0,539.0,380.0,444.0,463.0,431.0,504.0,507.0,380.0
428,461.0,392.0,197.0,438.0,456.0,349.0,433.0,249.0,395.0,488.0,418.0,521.0,374.0,426.0,453.0,421.0,489.0,487.0,363.0
429,447.0,375.0,185.0,430.0,465.0,346.0,418.0,241.0,371.0,481.0,404.0,503.0,368.0,408.0,443.0,411.0,473.0,468.0,346.0
430,432.0,357.0,172.0,420.0,474.0,342.0,402.0,233.0,347.0,473.0,388.0,484.0,362.0,391.0,432.0,400.0,456.0,450.0,328.0
431,417.0,339.0,160.0,410.0,481.0,336.0,386.0,225.0,325.0,464.0,374.0,465.0,354.0,376.0,421.0,389.0,438.0,432.0,310.0
432,404.0,323.0,150.0,399.0,485.0,329.0,373.0,217.0,306.0,457.0,361.0,448.0,347.0,364.0,412.0,378.0,422.0,417.0,295.0
433,391.0,308.0,142.0,389.0,487.0,322.0,362.0,209.0,290.0,450.0,349.0,434.0,339.0,353.0,404.0,367.0,408.0,405.0,281.0
434,379.0,295.0,136.0,379.0,487.0,314.0,353.0,201.0,277.0,443.0,339.0,421.0,331.0,343.0,397.0,355.0,395.0,393.0,269.0
435,367.0,283.0,130.0,370.0,486.0,306.0,346.0,194.0,264.0,436.0,329.0,409.0,322.0,334.0,391.0,343.0,383.0,382.0,257.0
436,356.0,272.0,127.0,361.0,483.0,297.0,339.0,188.0,254.0,430.0,321.0,398.0,313.0,325.0,387.0,330.0,373.0,373.0,248.0
437,343.0,260.0,124.0,351.0,479.0,286.0,334.0,181.0,243.0,421.0,311.0,387.0,301.0,315.0,383.0,316.0,362.0,362.0,238.0
438,331.0,249.0,121.0,342.0,474.0,275.0,328.0,174.0,234.0,412.0,302.0,376.0,290.0,306.0,381.0,302.0,352.0,352.0,229.0
439,320.0,241.0,120.0,333.0,468.0,265.0,324.0,168.0,226.0,404.0,294.0,366.0,280.0,297.0,380.0,290.0,344.0,342.0,221.0
440,307.0,232.0,118.0,325.0,462.0,253.0,319.0,162.0,219.0,394.0,285.0,356.0,268.0,287.0,380.0,278.0,336.0,331.0,213.0
441,292.0,224.0,116.0,316.0,453.0,241.0,314.0,156.0,212.0,382.0,274.0,345.0,255.0,276.0,381.0,266.0,326.0,318.0,204.0
442,275.0,215.0,114.0,306.0,443.0,226.0,307.0,149.0,205.0,367.0,262.0,331.0,241.0,264.0,384.0,253.0,316.0,303.0,193.0
443,256.0,207.0,111.0,296.0,431.0,210.0,299.0,141.0,198.0,351.0,248.0,315.0,226.0,251.0,387.0,241.0,305.0,285.0,182.0
444,235.0,199.0,106.0,285.0,417.0,194.0,290.0,133.0,192.0,333.0,233.0,297.0,211.0,238.0,391.0,230.0,293.0,265.0,171.0
445,217.0,192.0,100.0,275.0,402.0,179.0,281.0,125.0,187.0,315.0,218.0,279.0,198.0,228.0,393.0,220.0,280.0,247.0,161.0
446,202.0,186.0,94.0,266.0,388.0,167.0,273.0,119.0,181.0,298.0,205.0,262.0,189.0,220.0,394.0,211.0,269.0,231.0,152.0
447,187.0,181.0,87.0,256.0,372.0,155.0,265.0,112.0,175.0,281.0,192.0,245.0,182.0,215.0,393.0,201.0,257.0,215.0,144.0
448,174.0,177.0,79.0,246.0,355.0,144.0,256.0,105.0,168.0,263.0,179.0,226.0,176.0,211.0,389.0,190.0,244.0,201.0,137.0
449,162.0,173.0,71.0,235.0,338.0,133.0,248.0,99.0,161.0,246.0,166.0,208.0,172.0,209.0,382.0,178.0,231.0,189.0,130.0
450,152.0,169.0,65.0,224.0,320.0,124.0,239.0,93.0,153.0,229.0,155.0,191.0,169.0,207.0,373.0,165.0,219.0,178.0,125.0
451,143.0,165.0,60.0,214.0,305.0,115.0,229.0,89.0,146.0,213.0,146.0,176.0,166.0,206.0,362.0,153.0,208.0,168.0,120.0
452,137.0,162.0,57.0,206.0,292.0,109.0,221.0,86.0,140.0,200.0,139.0,165.0,163.0,205.0,352.0,144.0,199.0,161.0,117.0
453,132.0,160.0,55.0,200.0,283.0,105.0,214.0,84.0,136.0,191.0,134.0,157.0,161.0,205.0,343.0,138.0,193.0,155.0,114.0
454,127.0,157.0,53.0,193.0,274.0,100.0,207.0,82.0,132.0,181.0,129.0,150.0,158.0,204.0,333.0,131.0,187.0,150.0,112.0
455,123.0,154.0,52.0,187.0,265.0,95.0,199.0,80.0,128.0,171.0,125.0,142.0,154.0,202.0,323.0,125.0,181.0,145.0,109.0
456,117.0,151.0,51.0,179.0,254.0,90.0,190.0,79.0,124.0,160.0,120.0,134.0,149.0,200.0,311.0,117.0,175.0,139.0,105.0
457,112.0,146.0,51.0,171.0,243.0,84.0,179.0,77.0,119.0,148.0,114.0,125.0,143.0,198.0,296.0,110.0,168.0,132.0,101.0
458,106.0,141.0,51.0,161.0,230.0,78.0,167.0,76.0,114.0,136.0,109.0,117.0,136.0,194.0,280.0,102.0,161.0,125.0,97.0
459,100.0,135.0,52.0,151.0,217.0,73.0,156.0,75.0,110.0,125.0,103.0,110.0,129.0,189.0,262.0,95.0,153.0,118.0,92.0
460,95.0,129.0,53.0,141.0,206.0,69.0,147.0,74.0,107.0,117.0,98.0,104.0,122.0,183.0,247.0,90.0,147.0,112.0,89.0
461,91.0,124.0,53.0,133.0,196.0,66.0,139.0,74.0,105.0,111.0,94.0,100.0,116.0,177.0,233.0,86.0,141.0,108.0,86.0
462,87.0,119.0,54.0,125.0,187.0,63.0,133.0,73.0,103.0,106.0,91.0,97.0,110.0,171.0,221.0,83.0,136.0,104.0,83.0
463,84.0,115.0,54.0,119.0,179.0,61.0,128.0,72.0,102.0,103.0,87.0,94.0,106.0,166.0,210.0,80.0,132.0,100.0,81.0
464,81.0,111.0,54.0,112.0,171.0,60.0,124.0,72.0,102.0,100.0,84.0,92.0,101.0,161.0,200.0,79.0,128.0,97.0,79.0
465,79.0,108.0,54.0,107.0,165.0,59.0,121.0,71.0,102.0,97.0,81.0,91.0,97.0,156.0,191.0,78.0,125.0,94.0,78.0
466,77.0,104.0,53.0,102.0,159.0,58.0,118.0,70.0,102.0,95.0,79.0,89.0,94.0,151.0,183.0,77.0,122.0,91.0,77.0
467,76.0,101.0,53.0,98.0,153.0,57.0,114.0,70.0,102.0,93.0,76.0,87.0,90.0,147.0,176.0,76.0,119.0,88.0,75.0
468,74.0,97.0,52.0,93.0,147.0,56.0,111.0,69.0,102.0,91.0,73.0,85.0,86.0,142.0,168.0,75.0,116.0,85.0,73.0
469,73.0,94.0,52.0,89.0,142.0,55.0,108.0,68.0,103.0,89.0,70.0,83.0,83.0,138.0,161.0,75.0,114.0,83.0,71.0
470,72.0,91.0,51.0,84.0,137.0,54.0,105.0,67.0,103.0,86.0,67.0,81.0,79.0,133.0,155.0,74.0,111.0,80.0,69.0
471,71.0,87.0,51.0,80.0,132.0,53.0,101.0,66.0,103.0,83.0,64.0,78.0,76.0,129.0,148.0,73.0,108.0,77.0,66.0
472,70.0,84.0,50.0,77.0,127.0,51.0,98.0,66.0,103.0,81.0,61.0,76.0,73.0,125.0,142.0,73.0,106.0,74.0,64.0
473,70.0,81.0,49.0,74.0,123.0,50.0,95.0,65.0,103.0,78.0,58.0,73.0,70.0,121.0,137.0,72.0,103.0,72.0,62.0
474,69.0,78.0,49.0,70.0,119.0,49.0,92.0,64.0,104.0,76.0,55.0,71.0,68.0,117.0,132.0,72.0,100.0,69.0,60.0
475,68.0,75.0,48.0,67.0,114.0,48.0,88.0,63.0,104.0,73.0,52.0,69.0,65.0,113.0,126.0,71.0,97.0,66.0,58.0
476,68.0,72.0,47.0,64.0,110.0,47.0,85.0,61.0,103.0,70.0,49.0,66.0,63.0,109.0,121.0,70.0,95.0,64.0,56.0
477,67.0,70.0,46.0,61.0,106.0,45.0,82.0,60.0,103.0,68.0,46.0,64.0,61.0,105.0,116.0,69.0,92.0,62.0,55.0
478,66.0,68.0,44.0,59.0,102.0,44.0,79.0,59.0,103.0,65.0,44.0,62.0,59.0,102.0,111.0,68.0,89.0,60.0,54.0
479,66.0,66.0,44.0,56.0,99.0,43.0,77.0,58.0,103.0,63.0,41.0,60.0,57.0,99.0,107.0,67.0,87.0,58.0,53.0
480,65.0,64.0,43.0,54.0,96.0,42.0,74.0,57.0,102.0,61.0,39.0,59.0,55.0,96.0,104.0,67.0,85.0,57.0,52.0
481,64.0,62.0,42.0,52.0,93.0,41.0,72.0,56.0,102.0,59.0,37.0,57.0,54.0,93.0,100.0,66.0,82.0,56.0,51.0
482,63.0,61.0,40.0,50.0,90.0,40.0,69.0,54.0,101.0,56.0,35.0,55.0,53.0,91.0,95.0,65.0,80.0,54.0,51.0
483,62.0,60.0,39.0,48.0,86.0,38.0,66.0,52.0,100.0,54.0,33.0,54.0,51.0,88.0,90.0,64.0,77.0,53.0,50.0
484,60.0,59.0,37.0,46.0,82.0,37.0,64.0,51.0,99.0,51.0,31.0,52.0,50.0,85.0,86.0,63.0,75.0,52.0,49.0
485,59.0,58.0,36.0,44.0,78.0,36.0,61.0,49.0,98.0,49.0,29.0,50.0,48.0,82.0,81.0,62.0,73.0,51.0,49.0
486,57.0,58.0,35.0,42.0,75.0,35.0,58.0,47.0,97.0,46.0,27.0,49.0,47.0,79.0,77.0,61.0,71.0,50.0,48.0
487,56.0,57.0,34.0,40.0,71.0,34.0,55.0,46.0,96.0,44.0,25.0,47.0,46.0,77.0,73.0,61.0,69.0,50.0,48.0
488,54.0,58.0,32.0,38.0,68.0,33.0,53.0,44.0,95.0,42.0,24.0,46.0,45.0,75.0,70.0,61.0,67.0,49.0,47.0
489,53.0,58.0,31.0,37.0,64.0,33.0,50.0,43.0,94.0,40.0,22.0,44.0,44.0,73.0,66.0,60.0,66.0,49.0,47.0
490,51.0,59.0,30.0,36.0,61.0,32.0,48.0,41.0,94.0,38.0,21.0,43.0,43.0,71.0,62.0,61.0,65.0,50.0,47.0
491,50.0,60.0,29.0,34.0,58.0,31.0,45.0,40.0,94.0,36.0,20.0,42.0,42.0,70.0,59.0,61.0,64.0,51.0,47.0
492,49.0,62.0,29.0,33.0,54.0,31.0,43.0,39.0,94.0,34.0,19.0,41.0,42.0,68.0,56.0,62.0,64.0,52.0,48.0
493,48.0,64.0,28.0,33.0,52.0,31.0,40.0,38.0,94.0,32.0,18.0,41.0,41.0,68.0,53.0,63.0,64.0,53.0,48.0
494,47.0,66.0,28.0,32.0,49.0,31.0,39.0,38.0,95.0,31.0,17.0,40.0,41.0,67.0,51.0,64.0,64.0,54.0,49.0
495,46.0,68.0,27.0,32.0,46.0,31.0,37.0,37.0,95.0,30.0,17.0,40.0,41.0,67.0,49.0,66.0,65.0,56.0,50.0
496,46.0,71.0,27.0,32.0,44.0,32.0,35.0,37.0,97.0,29.0,16.0,40.0,41.0,66.0,46.0,67.0,66.0,58.0,51.0
497,45.0,74.0,27.0,32.0,41.0,33.0,33.0,36.0,98.0,28.0,16.0,41.0,41.0,66.0,44.0,69.0,68.0,61.0,52.0
498,45.0,78.0,27.0,32.0,38.0,35.0,32.0,36.0,100.0,27.0,16.0,41.0,42.0,67.0,42.0,72.0,71.0,64.0,53.0
499,45.0,81.0,27.0,33.0,35.0,36.0,31.0,36.0,102.0,26.0,17.0,42.0,42.0,67.0,40.0,74.0,74.0,67.0,54.0
500,44.0,85.0,27.0,33.0,33.0,38.0,30.0,36.0,104.0,26.0,17.0,43.0,42.0,68.0,38.0,76.0,76.0,69.0,54.0
501,44.0,88.0,27.0,34.0,31.0,41.0,29.0,35.0,105.0,25.0,18.0,44.0,42.0,68.0,36.0,78.0,79.0,72.0,54.0
502,42.0,91.0,27.0,34.0,28.0,43.0,28.0,34.0,105.0,25.0,18.0,43.0,42.0,68.0,33.0,79.0,82.0,73.0,53.0
503,40.0,94.0,26.0,34.0,25.0,46.0,27.0,33.0,105.0,24.0,18.0,43.0,41.0,69.0,30.0,81.0,84.0,75.0,52.0
504,39.0,97.0,26.0,34.0,22.0,49.0,27.0,32.0,106.0,24.0,19.0,43.0,41.0,69.0,28.0,82.0,87.0,77.0,51.0
505,38.0,101.0,26.0,35.0,20.0,52.0,26.0,32.0,107.0,24.0,20.0,44.0,41.0,70.0,27.0,84.0,91.0,79.0,50.0
506,38.0,104.0,26.0,36.0,18.0,55.0,27.0,32.0,109.0,24.0,21.0,45.0,41.0,72.0,25.0,86.0,95.0,81.0,49.0
507,38.0,108.0,27.0,37.0,17.0,58.0,27.0,32.0,111.0,25.0,22.0,46.0,42.0,74.0,25.0,88.0,99.0,84.0,49.0
508,38.0,111.0,28.0,38.0,16.0,61.0,28.0,33.0,113.0,25.0,23.0,48.0,43.0,76.0,24.0,91.0,103.0,87.0,49.0
509,40.0,115.0,29.0,40.0,15.0,65.0,29.0,34.0,116.0,27.0,25.0,51.0,44.0,79.0,24.0,93.0,108.0,90.0,49.0
510,41.0,119.0,30.0,43.0,15.0,70.0,31.0,36.0,120.0,28.0,28.0,55.0,46.0,82.0,25.0,97.0,115.0,95.0,50.0
511,44.0,124.0,32.0,46.0,14.0,75.0,33.0,38.0,124.0,30.0,31.0,60.0,48.0,87.0,26.0,101.0,122.0,100.0,50.0
512,47.0,130.0,34.0,50.0,14.0,81.0,36.0,41.0,128.0,33.0,34.0,66.0,50.0,93.0,28.0,105.0,130.0,105.0,51.0
513,50.0,136.0,37.0,55.0,15.0,87.0,40.0,45.0,133.0,36.0,38.0,72.0,53.0,100.0,30.0,110.0,139.0,112.0,53.0
514,53.0,141.0,39.0,58.0,15.0,92.0,43.0,48.0,137.0,38.0,41.0,78.0,55.0,106.0,31.0,114.0,146.0,117.0,53.0
515,57.0,146.0,41.0,63.0,16.0,98.0,48.0,51.0,141.0,41.0,44.0,84.0,58.0,113.0,34.0,119.0,154.0,123.0,55.0
516,59.0,151.0,42.0,66.0,16.0,102.0,51.0,54.0,144.0,43.0,47.0,89.0,60.0,119.0,35.0,123.0,161.0,127.0,55.0
517,61.0,154.0,43.0,69.0,16.0,107.0,55.0,56.0,146.0,45.0,49.0,94.0,62.0,124.0,37.0,126.0,166.0,131.0,55.0
518,62.0,158.0,44.0,71.0,16.0,110.0,57.0,58.0,147.0,46.0,51.0,97.0,64.0,129.0,38.0,129.0,171.0,135.0,55.0
519,62.0,160.0,44.0,73.0,16.0,112.0,59.0,58.0,148.0,47.0,52.0,98.0,65.0,132.0,38.0,131.0,174.0,137.0,54.0
520,62.0,162.0,45.0,74.0,17.0,115.0,61.0,59.0,148.0,48.0,53.0,100.0,66.0,136.0,38.0,133.0,178.0,139.0,54.0
521,64.0,166.0,46.0,77.0,17.0,119.0,65.0,61.0,150.0,50.0,55.0,104.0,69.0,141.0,40.0,136.0,183.0,143.0,54.0
522,67.0,169.0,47.0,81.0,19.0,123.0,70.0,64.0,152.0,52.0,57.0,109.0,72.0,149.0,42.0,140.0,189.0,148.0,56.0
523,68.0,172.0,47.0,83.0,19.0,125.0,73.0,66.0,152.0,53.0,58.0,112.0,73.0,153.0,43.0,143.0,193.0,151.0,56.0
524,69.0,174.0,48.0,84.0,20.0,128.0,75.0,67.0,153.0,54.0,59.0,114.0,75.0,157.0,44.0,145.0,196.0,153.0,56.0
525,70.0,176.0,48.0,86.0,20.0,130.0,78.0,68.0,153.0,55.0,61.0,117.0,77.0,161.0,45.0,147.0,199.0,156.0,56.0
526,71.0,178.0,49.0,88.0,21.0,132.0,80.0,70.0,154.0,56.0,62.0,119.0,79.0,165.0,46.0,150.0,202.0,158.0,56.0
527,73.0,180.0,49.0,90.0,22.0,134.0,84.0,72.0,155.0,58.0,63.0,122.0,81.0,170.0,48.0,153.0,206.0,161.0,57.0
528,75.0,182.0,50.0,93.0,23.0,137.0,88.0,74.0,156.0,60.0,64.0,126.0,83.0,177.0,49.0,156.0,211.0,166.0,58.0
529,78.0,185.0,51.0,96.0,25.0,140.0,93.0,77.0,157.0,62.0,66.0,132.0,87.0,184.0,52.0,161.0,216.0,171.0,60.0
530,80.0,188.0,52.0,99.0,26.0,143.0,97.0,79.0,158.0,64.0,68.0,135.0,89.0,190.0,53.0,164.0,220.0,174.0,61.0
531,83.0,190.0,52.0,103.0,28.0,146.0,103.0,83.0,159.0,66.0,70.0,141.0,92.0,198.0,55.0,169.0,226.0,180.0,63.0
