,AN,AR,AS,CB,CE,CL,CM,CN,CT,EX,GA,IB,MC,MD,ML,NC,PV,RI,VC
532,26.0,102.0,21.0,30.0,12.0,55.0,24.0,24.0,99.0,20.0,18.0,35.0,36.0,66.0,17.0,82.0,91.0,75.0,39.0
533,27.0,105.0,22.0,31.0,11.0,58.0,24.0,25.0,101.0,21.0,20.0,37.0,37.0,68.0,16.0,84.0,94.0,78.0,39.0
534,28.0,108.0,23.0,33.0,10.0,61.0,25.0,26.0,103.0,22.0,21.0,39.0,38.0,70.0,17.0,86.0,98.0,80.0,40.0
535,29.0,111.0,24.0,34.0,10.0,64.0,26.0,27.0,106.0,23.0,23.0,41.0,39.0,73.0,17.0,89.0,103.0,83.0,40.0
536,30.0,115.0,25.0,36.0,10.0,68.0,27.0,28.0,109.0,24.0,24.0,44.0,40.0,76.0,17.0,91.0,108.0,86.0,40.0
537,32.0,118.0,26.0,38.0,10.0,71.0,28.0,30.0,111.0,25.0,26.0,46.0,42.0,79.0,18.0,94.0,112.0,89.0,41.0
538,33.0,121.0,27.0,40.0,10.0,74.0,30.0,31.0,114.0,26.0,28.0,49.0,43.0,81.0,18.0,96.0,116.0,92.0,41.0
539,35.0,125.0,28.0,42.0,10.0,78.0,31.0,32.0,116.0,28.0,29.0,52.0,45.0,85.0,19.0,99.0,121.0,95.0,41.0
540,36.0,128.0,29.0,44.0,10.0,81.0,33.0,34.0,119.0,29.0,31.0,54.0,46.0,88.0,20.0,101.0,126.0,98.0,42.0
541,37.0,131.0,30.0,46.0,10.0,84.0,34.0,35.0,121.0,30.0,33.0,57.0,48.0,91.0,21.0,104.0,130.0,101.0,42.0
542,39.0,134.0,32.0,48.0,10.0,87.0,36.0,37.0,124.0,31.0,35.0,60.0,49.0,94.0,22.0,106.0,134.0,104.0,42.0
543,41.0,137.0,33.0,50.0,10.0,90.0,38.0,38.0,126.0,33.0,36.0,63.0,51.0,98.0,23.0,108.0,138.0,107.0,43.0
544,42.0,139.0,33.0,52.0,11.0,93.0,39.0,39.0,127.0,34.0,37.0,65.0,52.0,100.0,24.0,110.0,142.0,109.0,43.0
545,43.0,141.0,34.0,53.0,11.0,96.0,41.0,41.0,129.0,35.0,39.0,67.0,53.0,103.0,25.0,112.0,145.0,112.0,43.0
546,44.0,144.0,35.0,55.0,11.0,98.0,43.0,42.0,131.0,36.0,40.0,70.0,54.0,106.0,25.0,114.0,148.0,114.0,43.0
547,45.0,146.0,36.0,57.0,12.0,100.0,45.0,43.0,132.0,37.0,42.0,72.0,56.0,109.0,26.0,116.0,152.0,116.0,44.0
548,47.0,148.0,37.0,58.0,12.0,103.0,46.0,45.0,134.0,38.0,43.0,75.0,57.0,112.0,27.0,118.0,155.0,119.0,44.0
549,48.0,151.0,38.0,60.0,12.0,105.0,48.0,46.0,136.0,39.0,44.0,77.0,59.0,116.0,28.0,120.0,159.0,121.0,44.0
550,50.0,153.0,39.0,62.0,13.0,108.0,51.0,48.0,137.0,40.0,46.0,81.0,60.0,120.0,30.0,122.0,162.0,124.0,45.0
551,51.0,155.0,39.0,64.0,14.0,110.0,53.0,49.0,139.0,41.0,47.0,83.0,62.0,123.0,31.0,125.0,166.0,127.0,46.0
552,53.0,158.0,40.0,66.0,14.0,113.0,55.0,51.0,140.0,43.0,49.0,86.0,63.0,127.0,32.0,127.0,169.0,129.0,46.0
553,55.0,160.0,41.0,68.0,15.0,115.0,58.0,53.0,142.0,44.0,50.0,89.0,65.0,131.0,33.0,129.0,173.0,132.0,47.0
554,57.0,162.0,42.0,71.0,16.0,117.0,61.0,55.0,143.0,45.0,51.0,93.0,67.0,135.0,35.0,132.0,177.0,135.0,48.0
555,58.0,165.0,43.0,73.0,17.0,120.0,63.0,57.0,145.0,47.0,53.0,96.0,69.0,139.0,36.0,134.0,181.0,138.0,48.0
556,61.0,167.0,44.0,76.0,18.0,123.0,67.0,59.0,146.0,49.0,55.0,100.0,71.0,145.0,38.0,137.0,185.0,142.0,49.0
557,64.0,170.0,45.0,79.0,19.0,125.0,71.0,62.0,148.0,51.0,57.0,105.0,73.0,151.0,40.0,140.0,190.0,146.0,51.0
558,66.0,173.0,46.0,82.0,20.0,128.0,75.0,65.0,150.0,53.0,58.0,109.0,76.0,157.0,42.0,144.0,195.0,150.0,52.0
559,69.0,176.0,47.0,85.0,21.0,131.0,80.0,68.0,151.0,55.0,60.0,115.0,79.0,163.0,45.0,148.0,200.0,155.0,54.0
560,72.0,178.0,48.0,89.0,23.0,134.0,85.0,71.0,153.0,57.0,62.0,120.0,82.0,170.0,47.0,152.0,206.0,160.0,55.0
561,75.0,181.0,49.0,93.0,24.0,138.0,91.0,74.0,154.0,60.0,64.0,126.0,85.0,178.0,49.0,156.0,211.0,165.0,57.0
562,79.0,184.0,50.0,97.0,26.0,141.0,96.0,78.0,156.0,63.0,67.0,131.0,88.0,186.0,52.0,161.0,217.0,171.0,59.0
563,82.0,187.0,51.0,101.0,28.0,145.0,103.0,82.0,157.0,65.0,69.0,138.0,92.0,196.0,54.0,166.0,224.0,177.0,62.0
564,86.0,191.0,52.0,106.0,30.0,149.0,110.0,86.0,159.0,69.0,71.0,145.0,96.0,206.0,57.0,173.0,232.0,185.0,65.0
565,90.0,194.0,53.0,110.0,32.0,153.0,117.0,90.0,160.0,71.0,73.0,152.0,100.0,216.0,60.0,179.0,238.0,192.0,67.0
566,93.0,198.0,54.0,114.0,34.0,157.0,124.0,93.0,161.0,74.0,75.0,158.0,104.0,225.0,62.0,185.0,245.0,198.0,70.0
567,96.0,201.0,54.0,119.0,36.0,161.0,131.0,97.0,162.0,77.0,77.0,165.0,109.0,235.0,64.0,191.0,252.0,206.0,73.0
568,100.0,205.0,55.0,123.0,38.0,166.0,139.0,101.0,164.0,80.0,79.0,172.0,114.0,247.0,67.0,199.0,259.0,214.0,76.0
569,103.0,210.0,56.0,129.0,41.0,172.0,148.0,106.0,165.0,84.0,82.0,181.0,120.0,261.0,70.0,208.0,269.0,224.0,79.0
570,108.0,216.0,56.0,135.0,45.0,179.0,159.0,112.0,167.0,88.0,85.0,191.0,128.0,278.0,74.0,220.0,280.0,236.0,84.0
571,112.0,223.0,57.0,142.0,50.0,187.0,171.0,118.0,169.0,93.0,89.0,202.0,138.0,298.0,78.0,233.0,291.0,250.0,88.0
572,116.0,230.0,57.0,147.0,54.0,194.0,182.0,123.0,171.0,97.0,92.0,211.0,147.0,316.0,82.0,245.0,302.0,262.0,93.0
573,119.0,238.0,57.0,154.0,59.0,203.0,195.0,129.0,173.0,102.0,95.0,222.0,158.0,337.0,86.0,260.0,314.0,276.0,97.0
574,123.0,247.0,58.0,160.0,66.0,213.0,209.0,135.0,175.0,108.0,99.0,233.0,171.0,362.0,92.0,278.0,327.0,291.0,102.0
575,127.0,258.0,57.0,167.0,74.0,225.0,225.0,141.0,178.0,116.0,104.0,245.0,187.0,391.0,100.0,298.0,342.0,307.0,106.0
576,130.0,270.0,57.0,173.0,82.0,238.0,243.0,147.0,181.0,124.0,109.0,256.0,204.0,423.0,109.0,321.0,356.0,324.0,110.0
577,133.0,283.0,56.0,179.0,92.0,252.0,263.0,152.0,183.0,135.0,115.0,267.0,224.0,458.0,122.0,347.0,370.0,341.0,113.0
578,136.0,296.0,54.0,183.0,101.0,265.0,284.0,155.0,185.0,146.0,119.0,276.0,245.0,493.0,137.0,373.0,381.0,356.0,115.0
579,138.0,308.0,52.0,186.0,108.0,277.0,303.0,157.0,186.0,158.0,123.0,282.0,264.0,525.0,153.0,397.0,388.0,368.0,115.0
580,140.0,317.0,50.0,187.0,115.0,288.0,323.0,156.0,186.0,171.0,126.0,285.0,284.0,553.0,172.0,420.0,392.0,379.0,115.0
581,142.0,325.0,47.0,187.0,120.0,299.0,343.0,155.0,186.0,185.0,127.0,285.0,304.0,579.0,194.0,443.0,390.0,387.0,115.0
582,144.0,329.0,46.0,186.0,125.0,308.0,363.0,151.0,187.0,198.0,127.0,281.0,324.0,599.0,217.0,464.0,384.0,393.0,117.0
583,145.0,329.0,45.0,183.0,129.0,318.0,382.0,147.0,188.0,212.0,125.0,273.0,345.0,615.0,241.0,484.0,374.0,398.0,120.0
584,148.0,327.0,46.0,181.0,134.0,329.0,402.0,142.0,192.0,225.0,121.0,262.0,367.0,628.0,268.0,506.0,360.0,403.0,125.0
585,150.0,323.0,49.0,179.0,138.0,339.0,420.0,137.0,197.0,237.0,117.0,250.0,388.0,638.0,293.0,528.0,345.0,407.0,133.0
586,153.0,320.0,52.0,177.0,142.0,349.0,433.0,134.0,202.0,246.0,114.0,242.0,404.0,644.0,312.0,545.0,333.0,410.0,140.0
587,156.0,317.0,55.0,175.0,147.0,358.0,443.0,131.0,205.0,253.0,112.0,234.0,417.0,649.0,329.0,560.0,322.0,412.0,147.0
588,160.0,316.0,57.0,172.0,152.0,367.0,453.0,129.0,209.0,259.0,111.0,228.0,429.0,654.0,345.0,574.0,313.0,415.0,154.0
589,165.0,317.0,60.0,170.0,159.0,377.0,461.0,126.0,213.0,265.0,111.0,224.0,441.0,659.0,361.0,587.0,304.0,419.0,163.0
590,172.0,320.0,62.0,168.0,166.0,388.0,469.0,125.0,216.0,272.0,112.0,223.0,452.0,667.0,377.0,598.0,296.0,423.0,175.0
591,181.0,328.0,62.0,166.0,175.0,401.0,479.0,124.0,222.0,285.0,117.0,228.0,467.0,679.0,396.0,609.0,288.0,429.0,191.0
592,193.0,343.0,61.0,166.0,186.0,415.0,490.0,124.0,230.0,306.0,125.0,240.0,487.0,699.0,419.0,619.0,278.0,436.0,215.0
593,206.0,361.0,60.0,168.0,197.0,430.0,501.0,123.0,239.0,335.0,136.0,258.0,509.0,722.0,443.0,626.0,269.0,444.0,245.0
594,225.0,389.0,57.0,172.0,210.0,448.0,514.0,124.0,255.0,389.0,157.0,294.0,542.0,757.0,475.0,624.0,257.0,454.0,299.0
595,267.0,446.0,56.0,186.0,229.0,478.0,529.0,132.0,292.0,523.0,212.0,391.0,597.0,807.0,516.0,587.0,249.0,467.0,462.0
596,466.0,582.0,144.0,275.0,313.0,615.0,574.0,175.0,531.0,898.0,366.0,613.0,739.0,787.0,518.0,577.0,285.0,598.0,1063.0
597,566.0,730.0,274.0,321.0,400.0,830.0,748.0,217.0,722.0,984.0,464.0,682.0,985.0,783.0,633.0,667.0,381.0,799.0,1245.0
